Eigvals	54
3.0500007642332134	2.2133170574298258	1.3766534655203118	1.2881193353745082	1.0411230358783667	0.6750912351346484	0.2517684713536653	0.24112501228524624	0.20830950623446676	0.1736827414341533	0.12851024401575928	0.09793842429110616	0.09290723693063635	0.08628781076159286	0.04077032539979064	0.03242190843394893	0.02741416466562513	0.024734251964354637	0.019360409752052832	0.01627442895728126	0.010719817391146969	0.006395401458020811	0.0036144149717217133	0.0018321507883095611	0.0006226894450551135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	54
0.27455237447607916	0.1992364922369254	0.1239224206831787	0.115952830662497	0.0937189278685352	0.060769788574398693	0.02266348010104174	0.021705386255905255	0.0187514279449667	0.01563442528456217	0.011568125835501993	0.008816137771797905	0.008363244627491334	0.007767382753064268	0.0036700284727597607	0.0029185277754592907	0.002467744956489492	0.002226506854469739	0.0017427688971718262	0.0014649777029112178	0.0009649674036817144	0.0005756958085447655	0.00032535933251727175	0.0001649249912417883	5.6052728807775866e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	54	54
G3-419	0.09102422878021932	0.11852463924812141	0.14954904900115634	0.24863096156604908	-0.18222028067056506	-0.1189475277426284	0.11130637260893475	0.025116436034367508	-0.010906136942090989	-0.04607590257999462	0.021407682502948146	0.04624399693948813	0.035054448612942636	-0.03540104195456069	-0.009815273654839984	0.004045539171658197	-0.02691304632404384	0.03052737878101947	0.023011232563564316	-0.018087597574752694	0.028073799376861837	-0.009688851825368536	-0.0031874046720651414	0.00369624488836193	-8.77532390746296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-42	0.030483475430471443	-0.23667572638573328	0.08017523879050141	-0.12020914767055968	-0.02016384692651335	0.021711997952580397	0.05067340596304729	0.06557023849998546	0.027870280539474785	-0.04281444866240207	0.020454947412387233	0.04286827720234962	0.021188638378808595	0.05255840368146943	0.005287829793660208	-0.02673260452267375	0.0009469884381658469	-0.0006320257620681278	0.024297953380381716	-0.036945611040817256	0.013288615888614116	-0.01048473562751736	0.009337457623477244	-0.010600735812954454	0.0011576431814197688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-420	0.19949228947463557	-0.1268213525930518	-0.1346200770691964	0.07596766983766584	-0.020205249697494893	-0.009576596395330952	-0.0503631147751168	-0.05804240421634865	-0.03369363293533947	-0.057241506141034244	-0.007255177625020231	-0.03262353204489583	0.07658964106168117	-0.01809834628543738	-0.015393855691487794	-0.026266805875540266	0.007612268258297002	-0.007662230413538436	0.00097580601440381	0.006409232439158672	0.017799456478189386	0.016605130517389474	-0.02374998722766136	0.013601681538596717	-9.889924914339566e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-421	0.1135006965031233	-0.07899393378876456	-0.0032728097341408317	0.16048506660831163	-0.04605714259227434	-0.0036216415382344866	-0.06669069721989887	-0.017144863161834483	-0.09729516774454133	0.0134794271283994	0.023701193671131653	0.027919301737215744	-0.06382061446846364	-0.023081411911360896	0.02849494277994206	0.055755241673080456	0.03325776885600698	0.0002951937933960337	0.0157184429900231	-0.048094423063200165	-0.0008053194616740787	0.014612321491852794	0.0004914455823903733	0.002525565081346462	-0.0006950367778531463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-422	0.21092395102080988	-0.13982856682817585	-0.14360050458994478	0.07730885027389299	-0.004577541129430958	-0.00377046335749593	-0.03651379876334865	-0.05313103308393112	-0.03602949657000268	-0.07286116296518907	-0.0178015916510758	-0.02122888820017505	0.07606099056451622	-0.034116319440334955	-0.001135409055984268	-0.022723262650342278	0.01839746236994521	-0.010821871993896766	0.00938509954582906	-0.0067420123557848915	0.00316356287862805	-0.01452742629957323	0.01353460835072469	-0.00714433621937349	-0.00047228207769383875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-423	0.20659147224548596	-0.00646468685078373	-0.028845275943694702	0.17397756328746264	0.007335823121976922	-0.0004861269270555155	0.06409777016687779	-0.039428248237693024	-0.1646427137633527	0.06970914039053801	0.08378115035515507	0.04643297674456874	-0.0767163539061686	-0.01261264679904808	-0.03216280573264279	-0.0382722539257356	-0.009732081103443545	-0.06013056591381161	0.015962869611149098	0.04567058408256421	-0.00018560950174451913	-0.011974016972940454	-0.00018486189686625664	0.0029260782773412462	0.00022988033611871428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-424	0.11578616520493532	0.154050903030596	0.1513162924195509	0.21937522147442443	-0.1284258750830134	-0.12286674563601875	0.056952264592645095	0.050047314919340835	-0.04570150472609085	-0.058077817060439574	-0.0022551267173795434	0.04672658771531913	-0.0018308702282044654	0.020303369706220563	0.00666513153439694	-0.03417797309861742	0.006328162769079744	-0.0037660322531259736	-0.03380617108251915	-0.007979772578891813	-0.020067573252595214	0.007950679445995536	0.0009515236845174744	-0.006211568326265415	-0.0016106002113474452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-425	0.2700251391923884	0.002970139638089204	-0.18371377786632398	0.0378923939201457	-0.030485587939988346	0.019314553353422508	0.0005636316847402102	-0.004027768448059462	0.06717340076800327	0.0645465587933031	-0.09452515665789614	0.01173028951181695	-0.01655969990282203	-0.01614022827971638	0.01341811019836078	-0.003022662785077725	-0.02245007395228814	-0.004928083535333737	0.010844622595131047	0.011774651481943158	0.004211011403265435	0.013801127664718162	-5.766436498709737e-05	0.006199127071056719	0.005379755803619933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-426	0.23297671916897264	-0.034923105735393395	-0.1693702660963193	-9.081493896555447e-05	-0.048145359207890155	0.01625091809942788	-0.05586215957859547	0.03232974467100784	0.0766689504232946	0.041750214242924244	-0.031167368886104656	0.035004188866272816	-0.05576532555825656	-0.055848207356256785	-0.02982278957440587	0.027406991028464677	0.019196749084334615	-0.03206367269478465	-0.03730542404622218	-0.006896241569365386	0.031558366144447764	-0.013385359849968678	-0.006086028229085204	-0.008916871387175304	0.0011049304055691536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-427	0.26455137109777455	-0.0595782392926764	-0.15059707729919297	0.09025528942259302	-0.008972749767279293	0.011315482344410642	-0.016950947189673923	-0.08168083351497334	0.060091172110519356	0.02045900324140755	-0.02108452351961093	-0.0029152367606365033	0.02680827139990194	0.007060300332893585	0.019921103120304873	-0.020179519198204387	-0.0031903798085954433	0.002123699700591946	0.007322205124707039	0.008039014972768845	-0.0035846501622660075	-0.010101719326392675	0.02051310193347926	-0.0012360624014088291	-0.006482090636453512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-428	0.23912533381453058	-0.07940497993936363	-0.1135288106401855	0.078692771932556	-0.01261665542641497	0.035877664291734425	-0.05192667144869288	-0.06557888396614596	0.07505714551897072	0.0305182081833357	-0.01835139600938305	0.023139698861710897	-0.025844587445011703	0.037908421739388624	-0.032687843691093586	0.010440460517563893	-0.013866989136847422	0.007598029055645944	0.004413000686521303	-0.023611338691819594	-0.028712608168543746	-0.004846720656692277	-0.0031024102477317855	0.0047695594219152124	0.009541961233730118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-429	0.3556585874605026	-0.0028469405144603364	-0.16744487868902666	0.09801194472754737	0.048270899224663155	0.03482018051986575	0.12345033129947286	-0.10938968262611382	0.024462646919365297	-0.04580208170710971	0.02337163555769733	-0.09237217471068239	0.028542394683838346	-0.039528280817469674	0.01382153023205791	-0.03144178397553825	0.0556380153408445	-9.87995591131542e-06	0.008132931059574312	-0.026010799840198336	-0.004933097379350155	0.001810707680015196	0.0004356224661857567	-0.002550055058647564	0.0035421929035471087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-43	-0.0493867609960681	-0.18594972972007442	0.18494848566069955	-0.023902990755298184	-0.04188980959168523	0.09732481536370446	-0.01807387668333034	0.04242534194244499	-0.0021964580918282955	0.04494762414010323	0.04810431458752239	-0.02369763842050069	0.010323840056644863	-0.02943487836164963	0.006446488547747349	0.01161334867321381	0.011522296829749892	-0.004681168259302292	0.02869459381843131	0.039657313473755784	0.002063874317543326	-0.004329838131556184	-0.009359044613788323	-0.010061081389043276	0.003885681440093369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-430	0.2711280566092831	-0.06521177444383225	-0.14358456852576434	0.08221752786207862	-0.003355538953101895	0.02932406637326771	-0.027537244209442632	-0.07866502773688208	0.08152992368873564	0.01883594064476172	-0.024266573812799563	0.00659781070838245	-0.006534869879565188	0.024783140231911263	0.017179868403699932	-0.006541270386611278	0.018062706004933177	0.022116059823839337	0.0030432922530426094	0.011178799904750295	-0.021550665448419194	0.003467331932868738	-0.010227072057343271	-0.00454878074188319	-0.00979684201388944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-44	-0.0122687696872055	-0.23697236845172454	0.11613071976018191	-0.11740915817139023	-0.02953845807526217	0.04226011623066474	0.036949523066858316	0.06055282207823542	0.039789812519051206	-0.010880813943673505	0.03467542604347806	0.01091600526625235	0.04461411122449867	0.03744867219437687	-0.004759604386992297	-0.006143614998198918	0.005270445994894843	-0.01938908031958331	0.006500231903523635	-0.003170365892542342	-0.01103360947959785	-0.002225029553923033	-0.019919718156365708	0.016831247170903146	-0.002256996570425496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-45	0.10923272278601057	-0.10087333867916294	0.1898192559128392	0.0764156102980971	0.03531004178511915	0.21093800903879922	0.14454042336177714	0.046911304778285916	-0.04062859184353932	0.11571352909249487	0.013913706237238862	0.04459702743843483	0.08371522688376982	0.010020145202608254	-0.00541276451980258	0.0046034562262171185	-0.024107020319749754	0.02428979985838232	-0.02174994731758426	-0.02188108472777772	0.00021670275449075217	0.008539730225742727	-0.0031972840112283827	-0.004074899742980046	-0.00012748896555171054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-46	0.14522487094738884	-0.2048424718656687	0.05157702688834536	-0.010022867683842546	0.02297432156214728	0.15368442105083757	-0.020965610169369864	0.08744372301581048	-0.010250215376095079	-0.04604914319651006	0.00480545558302531	0.02511783978453091	0.007819987705077695	-0.03979772789560685	-0.024253055634655855	0.014702239210566957	0.015148011533102508	0.03010359689138877	-0.026015050717234343	0.013869305811557072	-0.025000281265809582	-0.006934411427329587	0.009277736761653929	0.004685836297553962	0.0019320838328733539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-47	-0.41026970189747347	-0.0695511701163052	-0.17942568224649214	0.10263418232663925	0.1448587299842418	0.06072453241586138	-0.06584040037759772	0.03612604817618652	0.04308458532415097	-0.06079377124798313	0.043736262896520536	0.017853638418137772	-0.0018790828375512818	0.03331592431535265	-0.03027578783889008	-0.01430917841133825	0.04132993528623252	0.03811395970064749	-0.03564847816599885	0.01668403757160431	0.010769778811525457	0.011316895765671202	-0.002764481492618655	0.002154050929290105	0.00021726407598262278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-48	-0.41749585836036657	0.031712112852817546	-0.084335767395712	0.23748155381087405	0.1099011199991195	0.055342625167662564	-0.024236360272183455	-0.05045647131745434	0.013802215728024585	0.032541492010728465	0.009307058047882235	0.03184871787925524	-0.02534915797958009	0.07975747207117138	-0.0007825410666162902	0.037613850191852455	-0.0012265518982192156	0.00925722020063081	0.05998727632589023	-0.004607596155971867	-0.02123306402020309	0.00890696890224575	-0.003952963697747732	-0.004595992258389405	-0.001438346705857747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-49	-0.3378180396116304	0.25419336158091693	-0.28679284028126856	0.03823316261865419	0.2254079272490616	0.041956256008151276	0.2505817530105084	0.15604884789868168	0.008126280616209673	0.04838532111746085	-0.14500987399507528	-0.04122977261560419	-0.042391081277856964	-0.05297534702194467	-0.015029646445507286	0.002989285903986722	0.01168710149343228	-0.0010600442024782403	0.0009294080413710172	0.0036678751912344407	-0.008193834339961294	0.0021389820033701087	-0.00036603645223480806	0.0007618715608923932	-0.001240878292682231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
