Eigvals	33
0.1893538800499145	0.11659748577488849	0.03852623879316694	0.016001641580344634	0.007514940992011231	0.002808628248308121	0.002252373763120933	0.001674894286173281	0.0011278758571532065	0.0006529543401081594	0.0004086225181310233	0.00032747107813460227	0.00027328831020056836	9.71321197347462e-05	3.004024991221793e-05	8.703371350256427e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	33
0.5013922568290957	0.3087397866780397	0.10201405860049262	0.04237092571234542	0.019898896304257147	0.0074369981520417995	0.005964085679238013	0.00443497131335893	0.002986515096981517	0.0017289651001969567	0.0010819961360332018	0.0008671143304213454	0.0007236431731969403	0.00025719722622826884	7.954391373034763e-05	2.3045754341957223e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	33	33
G1-177	0.09061167791216847	-0.06106476933663275	0.011978910106582748	0.023624572168166536	-0.014446194384183682	-0.0037518075729676002	-0.005615638571974121	-0.005736145990114378	-0.010457478493616761	-0.0028704718291854953	-0.002854408187791809	0.004662376772104969	-0.0024808671036598727	-0.003980705652932958	0.0016484293960868097	-0.0001199405098847545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-178	0.061519947839274586	-0.011444923285957136	-0.012748539605680433	0.007001194126694475	0.002952829699168086	0.002434954478126443	0.0029730288062642667	0.008391832444185463	0.002139756825286052	-0.008166223480554863	0.005784597629726176	0.007620296229612001	0.005760829637985667	-0.001309556307685369	0.0004504938481010377	-6.543534761939399e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-193	-0.029145149672228754	0.07756536179605994	-0.014387805172786133	0.022466046320295047	-0.0216314391792338	0.01523510013235519	0.002862644613589842	0.0023172880682374953	0.004118828608165824	0.0062939146233263205	0.0005309292331443248	-0.0026076483895785913	0.0029186113899667796	-0.0011114465943786178	0.0006926413725768094	0.00023211680844241377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-194	0.026393265157136147	0.021541117997092286	-0.02443023709072618	-0.013183649384698806	-0.0069731116201243995	0.008831125680585514	-0.00767994563773556	0.010941449691255265	-0.005544696866978712	0.003972063232719912	0.0034152372084471656	-0.0021855667842724294	-0.006071490615803065	-0.0004506052349188197	0.000954651879932173	-0.00018344486928001212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-413	-0.03471778911174583	0.09067251535531161	-0.022616315919667843	0.022224114210635276	-0.012703905202834844	-0.011564603015110565	-0.006020972658417308	-0.0020196686967109087	0.006846751114571244	-0.0023036177665078047	-0.0009021423533481592	-0.006369214179544111	0.0025709020981201547	-0.0012307322414401231	-0.00016547502895567168	-0.00021563120925337985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-414	0.07347821830486904	-0.023014390382052444	-0.009691189112444785	0.013981820150068942	0.01138747847150577	-0.014249139877626734	0.0008405785143162802	-0.003324825083708916	0.004010642363539392	-0.00026838484382934026	-0.0027536904477971067	-0.002907651187563972	0.002772197012424733	0.0012081752505634657	0.001926993724985649	-0.0006349315858192534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-415	-0.026974905850941307	0.0435512520514459	0.0819871587698278	-0.001659601223306908	-0.01596434394004548	0.0008975873694074472	-0.001985082868658427	-0.00802714026327454	-0.001432993714795582	-0.0011330851676789313	0.008780323210860452	-0.003726385260621419	-0.0013947451106329405	-0.0012111964920639472	-0.00012472485497667395	-0.00015347098008241378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-416	-0.02603427546386008	0.050787774290029765	0.10437610323018728	-0.021920464319191577	-0.028548000612394646	0.0011094063647163587	0.002485763522347577	0.007283076077650279	0.005804711100242995	0.0001917656239179885	-0.006981107172856473	0.002699202330601398	0.001213320988218171	0.000642904574689079	0.00011582227915223195	4.6048965407594704e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-417	0.06135797845702189	-0.029612811390812874	0.0435270060204752	-0.008563209419268367	0.0083265235148793	0.0005269194942294692	0.0063913247350492804	0.0019426952997604829	0.004779413913259167	-0.006471902304218486	0.007137513822740786	0.001084470855749232	0.0014177642453885655	0.0007857540300115455	-0.000155266345033329	6.134000006437933e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-418	0.029080950633055904	0.015111324317624578	0.019272203388742148	-0.02242096806026334	0.018631913647379712	0.00032383814853466624	-0.0027213906352606984	0.012241248033940865	0.009149965745295795	0.006475910346640254	-0.00027085694618637495	-0.0011950417874879017	-0.003587430808169825	-0.001662860630046325	4.740001424926357e-05	-0.0001932063983338168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-419	-0.012745620789627862	0.07050164925613764	-0.02340492566537176	0.000615451040393796	-0.018221019574416745	-0.013069852693570616	-0.001515095404187081	-0.009869823034540997	0.004105871123707831	0.003950671966056353	0.00013336173548579323	0.008684989944867971	-0.004075865044944656	0.0021414487419039235	-0.0006076671711327582	3.523897854756554e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-420	0.06998237390121737	-0.01891233933518893	-0.012164341249165952	0.013250650202482417	0.006844853940087366	-0.00502408117442752	0.001272030448431904	0.003751144166942492	0.0027043574362042183	0.00017998083330700532	0.0020396959371308866	-0.00017516563519185714	-0.00035655792351832856	-0.0006190977673315019	-0.0024870459195551337	-0.0002480154919317184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-421	0.033038498438355594	0.0012730799731726272	-0.024921191105490858	-0.01734943697736674	0.005116418681204746	0.0008157252051832887	-0.0015691461241102574	-0.007100233716649778	0.008006659271106411	-0.01193946111317888	-0.004975395788581371	-0.00011669489919162738	-0.006725795064422794	-0.002126961140641551	-0.00030590660187169386	0.00013248149726154487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-422	0.07463263271802142	-0.02574625197249969	-0.00796680319940386	0.016905580481426492	0.007935379548509813	-0.006244884189875379	0.00016099372060738448	0.0004603671538996838	-0.0003902137034203081	0.0043816274308334496	-0.0032520942688280875	0.00014593733873504894	6.1338073445509534e-06	-0.0015003070994585672	-0.0025188250053750755	0.0010062188983251228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-423	0.0438699647477773	0.01370314326553153	-0.016975688110290068	-0.028177890884525256	0.008790257851582493	0.015950329032889128	-0.029702256218337317	-0.01175848062457524	0.0006106855819834466	-0.002296882327893025	-0.00189396872229135	-0.00037632750251660496	0.0052082989088148915	0.0020142955785621974	6.988919824513703e-05	-9.509882868721306e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-424	-0.0009068461019980056	0.05424748605367811	-0.01918263502503688	-0.017172887556848336	-0.0029640973145107835	-0.02570929473613913	-0.006711333284602129	0.0054689966240092916	-0.007107611328878181	0.0014282171454235656	0.0035247326002882493	0.0013494788913960306	0.004097351200530834	-0.0002746189110678627	-8.504584011472309e-05	0.0002119153524745254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-425	0.04717206922630328	-0.03573430706618785	-0.016040159457781603	-0.0006593116360995816	0.009807753428894367	0.005738547973488519	0.020937201298337847	-0.010010284670829966	-0.0016944436577799613	0.0008674785023232975	-0.000756074053646162	-0.0007114796429723665	0.001493019320861685	0.0007243170397119549	-5.9113758366097115e-05	-0.0002981332443960075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-426	0.031074074695320312	-0.006245861101484548	-0.024046531648240662	-0.01333079454798717	-0.0012103025982212099	0.013090641131973186	0.0075347701516588015	2.6481567268720322e-05	-0.003735056025970845	-0.005173105944641139	-0.0016618157359816344	-0.004432468968038938	0.0009089866747094879	0.000565682429821353	-0.0012030318338080745	0.00026928022401193487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-427	0.06920940987104102	-0.021784315830642963	-0.009570030061561853	0.013622978861089537	0.005957547887171189	-0.00015283947510225337	0.0030019637483705815	0.0014585910082847812	0.0012071672415501355	0.002527474034142093	0.0001540521628789695	0.0007675451716190221	-0.0037433108117827588	0.004652000324948515	0.0004581767283739383	-0.0012852482472817362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-428	0.06780174599212539	-0.019586263894096265	-0.010871215102274115	0.012420272648598797	0.005457564371553302	-0.0002547438939082157	0.004384465924316655	0.003344370003774634	0.001172455521558359	0.001664646491662731	0.0010896490574507616	-0.0010430887065412929	-0.001442660333403957	0.002624518415631731	0.0020942532838131786	0.0020892280121846693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-429	0.09876823533490654	-0.07612832501881232	0.01807178493222981	0.029946726202689178	-0.026034589523508588	-0.004204834118865103	-0.008605476474033345	0.0006276593751044355	-0.0012489027701212642	0.00015037843856901515	0.001227817520811564	-0.003586204194773768	-0.0005054712115101577	0.0028925228327329	-0.001177973280954301	7.881866213766943e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-430	0.07513602980471032	-0.02682161730434828	-0.00721452979615574	0.01753964007343148	0.006514378920249972	-0.0018207356989737836	0.001510210144054396	0.0020985771466415387	-0.001466630532607738	0.0067080801821182996	-0.0033241257314848252	-0.0020159504729390463	0.0021296590850408397	-0.0033598771352592754	0.0004904310346933289	-0.0006192495984116649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
