Eigvals	54
0.25214997176960013	0.15822899269648788	0.0463554826727344	0.026282478429920302	0.011094157069852898	0.007986158724193306	0.0042224193372638955	0.003037656942472291	0.0027067142617523653	0.0018608210598302366	0.0014147655998890257	0.0011363210137925704	0.0007881772091338154	0.0005896777964715244	0.0003960622961292138	0.0003819261993912905	0.0003449395073056305	0.0001804065451204255	0.00012311107382441936	0.0001203929686975367	6.775469099160741e-05	4.96873773496824e-05	2.6472099543654413e-05	1.4796921181354888e-05	1.2353356434382587e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	54
0.48530351619407147	0.30453735917772373	0.08921864467431835	0.05058489242263296	0.02135250461232866	0.015370657718242255	0.008126730837362168	0.005846463455170082	0.005209510591424272	0.0035814519311894214	0.0027229458540012266	0.0021870340878825827	0.0015169748713126229	0.0011349305575599695	0.0007622861251756778	0.0007350789143081619	0.0006638920266175311	0.00034722165573497157	0.0002369472286279343	0.00023171579446911312	0.00013040489176383935	9.563141637111107e-05	5.094984901015099e-05	2.8479074686233302e-05	2.377603801551294e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	54	54
G3-418	-0.015798272218630297	-0.008205339322582295	0.02845517073507878	-0.01610926340836151	0.023230450962681615	-0.008258492468106044	-0.004010461380084422	0.00208027101979627	0.0014805344363619049	0.012251365635044519	-0.008773027539875264	-0.0029859705305200555	0.0016690045758132109	0.006257810885401636	-0.001977783745568956	0.003714005103410987	0.004715256324204399	0.0003133604816975608	0.0007956891192966637	-0.0001569030292647047	-5.733880617743406e-05	-0.0002621335029532559	-0.00010636766108279303	0.00018236651063586846	3.851582806374071e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-419	0.0356318434907386	-0.0542687041976763	-0.007724252869607614	-0.014218366541454945	-0.017791061131472156	0.0050896283712821245	0.009583963981297098	-0.010010756559751513	-0.003037667162928673	-0.003990151309599006	-0.00011112522559720866	-0.0058954200606260235	0.00041322844905350724	-0.00012858554223765662	-0.006307894118081691	0.0026013398319320595	-0.0015463802910519494	-0.0004166560279315872	-0.0013315147294314458	-0.00591557205329289	0.00027804183048764483	1.3794480909158237e-05	0.000215239940806919	-0.0002283033202093829	1.72557000747505e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-42	-0.01666171767220597	-0.022303118221357866	-0.013387060116541134	-0.007812346497903026	0.006713104610082276	0.009831197924740723	-0.008995217399587783	0.0006023777926862976	0.0048217928588181235	0.004312621085087531	0.0012292649167009592	0.0008149789665311039	0.001972003682687693	0.001487462997279111	0.0004427673252217444	-0.0003869487918510776	-0.0009419078076758397	-0.000978582769968228	-0.002636759442281002	0.0006939894645638339	0.00028018970656368774	-7.220658969540964e-05	-0.0011644165744645514	-0.0006235640465771527	0.0018418318030401953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-420	-0.06180249780272112	0.008146105687865867	-0.0055370861642294105	0.013825348543648081	0.0005598577918791549	-0.00028262111105217374	0.0034151299251492214	-0.0007414205248338355	-0.002581954454255756	0.004726118077399972	-0.00027943724783154327	-0.003542182954866058	0.0017788511209116875	0.0007771006220100788	0.003569236260541819	0.0016779444815533796	0.0009582972987133707	4.141805851586667e-05	-0.0006325708536441251	-0.002314023565493883	0.0026475261139489456	-0.0006969800193400727	-0.0012624626562696723	0.0019384591154091879	0.0007363203608164213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-421	-0.022145948883236975	-0.0010879521919206978	-0.015521772264352088	-0.015617303629382942	0.006148078073982422	-0.003988604255971035	-0.004273461692956003	-0.004302995323861333	-0.006554427601991256	-0.012849376740192299	0.00030069316231494153	0.00814276336260375	0.00539569900913506	0.004738866064429204	-0.000439158563508641	-0.0014661752697076244	0.008257876567646977	-0.005524548526641192	-0.0008773710206388295	-0.0010399472100081372	-0.00024205216228284502	-0.0006378439847926738	-0.0005188787219623257	-0.00015467507488536975	0.00017225207247939785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-422	-0.06903623607833309	0.014799907903880688	-0.0019009525738451114	0.017326278127909753	-0.0028137549227013796	-0.001248405158488251	0.0005394663498668327	-0.003851394834679569	-0.002211860672763606	0.0062864571184837684	-0.002357496351798734	-0.003418552560528343	-0.0011848936685089483	0.0031404901048159364	0.0002695939725655291	0.0013003234928464808	-0.0018232661539282688	-0.0028633877839949196	-0.0020495635814065365	0.000646590693911722	0.0019528911092847581	-0.0021415403855832627	0.000882685524736881	-0.00023161801985378174	-0.0008441324462031866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-423	-0.02810008172181433	-0.0173852465847147	-0.0053413023035521826	-0.019981839958236748	0.02118299063980896	0.0027508985558557498	-0.024255452372799465	-0.017091465676904807	0.004040157731867562	-0.017163935403794957	-0.00824353134708635	-0.003029318030592633	0.005626898366472585	0.002004541923072524	0.0026564691653054497	-0.0035691980781901223	-0.005152722413995974	0.0024755850976030495	-0.0007942084497091571	0.0015755670098003684	0.0006998813072953565	0.0003897214640817676	0.00038727776677683197	-1.4872214192556144e-05	4.80279268249609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-424	0.028118433958784824	-0.04317053334583547	-0.0016630471583768743	-0.026011453716625804	-0.00882951489306304	-0.004378075891018915	0.01388629315730284	-0.013835510882356692	0.006799966437109318	0.00818858646076621	0.0036876010827032145	-0.007180085796843021	0.004988074871116777	0.001512232031280689	0.0002126187178474598	-0.006066575535652292	-0.0026073432656376202	0.0014668891615523922	0.0002846547677743501	0.0006375948823733239	0.0004166668630002684	0.00020859762222736605	-0.0009410493315188555	0.00017020555725389395	-0.0002827298867674456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-425	-0.04590306959020162	0.0325316629060028	-0.010581305856621592	-0.001317486803392673	0.00022686079484819153	-0.009958258303203214	-0.0029354982871636136	0.009459417545289202	-0.021464808990320865	-0.0024525137904221088	0.003362141884802992	-0.00037253829236666067	-0.004529709261033596	0.0022677672869863023	0.00042044737653757397	-0.000896004745511218	-0.0016497763198804363	0.0031760139348633123	-0.0028744442080295357	0.0005862025715663715	0.0011151722791994613	0.00100410642435389	-0.00041237566004376415	-0.00012618999985936866	-8.516111599269302e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-426	-0.026516327372195846	0.013245100242152768	-0.016269422740488173	-0.010535317214145011	0.006336014541024139	0.0014619360505801235	-0.0074810276962904544	0.012224547267985013	-0.01123879903601672	-0.004972142223962251	0.006067762815345594	0.0003655111173823504	-0.0017681832901923064	-0.0011790410651241617	0.0021821288597749467	0.0010411850016358922	-0.005545542838946649	-0.0036861082321131503	0.0014740430441793748	-0.0004974317930772365	-0.0007820986860372595	-0.0006124460691526012	0.00012524597442399476	0.0001599173939689614	0.00015731004116252922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-427	-0.06975105806096227	0.018251075956755562	0.00011353751182691528	0.017834711379695112	-0.004080428229094277	-0.001109015772322954	-0.0025273272450401178	-0.0028119370515880043	-0.004773131736330733	0.0023589708149830634	-0.00033053648580441	-0.004037423721734426	-0.003998073352711629	0.0032096973481603236	-0.004036573655138551	-0.003727189070329449	0.0005936220291476377	0.0006327439819295969	0.0021776473040063114	-0.0015000996123154923	-0.001090598647354344	-0.00045197485191473684	0.0005928189297584176	0.0003116114210090462	-0.0003688466045351482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-428	-0.0567582654218971	0.00558506742302447	-0.006688098881063573	0.011570366157776513	0.0017366987918681985	0.001971538502378854	0.0016250708049798408	0.004934032608016111	-0.004670936211183303	0.002083457658952196	0.0030202230692941835	-0.003083277784544272	0.002209878625430651	-0.002766052973090771	-0.00047864226583812104	-0.0030702902356944044	0.0009735616479119776	0.0008635585338779784	0.0033948105759945627	-0.002123965743535158	7.961874308274902e-05	-0.000993919325381496	4.2149286542551364e-05	-0.0015775857999595967	0.00013959928800068305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-429	-0.10461911473888291	0.0570523306071771	0.017632787412038217	0.032779761410402376	-0.017182098567494884	0.024751174227588907	-0.0023328216359669593	-0.00525360338464144	0.01139343317227346	-0.005593875362695386	0.004889280978575225	-0.00914045749681324	-0.0028176108304882193	-0.0017605405259109952	0.0033451447344768404	0.0009506320139799138	0.0032372227705710554	0.00032111306969554365	-0.0006276243246987702	-0.0006665231076886073	0.000979346744735206	0.0004463694174007067	-0.000207238074220839	-0.00034593303142689996	1.069790387662838e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-43	-0.0246708811567627	-0.018506181507529453	-0.01463328601207291	-0.006528772941065338	0.011346803272300303	0.009273430695235601	0.0004569558434310909	-0.0030763047772973348	0.0031442985249801117	-0.0017085246399705003	0.0018507312176575424	0.005512112676080904	-0.0028796082132554086	0.0008393397446042787	-0.002462502877052568	0.0003971084951793741	-0.005093505977894945	-0.0007643209951536544	0.0010141406477347508	-0.002531209959189455	-0.000755155893280295	0.0011182672697304915	-0.0016526329086457522	0.0007262656213782026	-0.0005571344013719408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-430	-0.0696745550572337	0.015909977026294264	-0.0012375844056634314	0.017589638522862633	-0.0031563051324560044	4.0181159933545086e-05	-0.0010331367639911844	-0.0012178709815593239	-0.00501314433660657	0.0066797974733989705	-0.0016604595479791176	-0.004078058802133099	-0.0018315952121141083	0.004386570883288112	-0.0008536731515979601	-0.0007420039631245208	-0.0014219534576553328	-0.0010620760965145712	0.00209727708082602	0.00359690411021459	-0.0009222532995563304	-0.001071311696254255	-0.001467772040322586	9.165364921445764e-05	0.0005810659690763052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-44	-0.015377999264884586	-0.024185406823053673	-0.014194350016861753	-0.008215584352177561	0.006580275293297761	0.008998869450660828	-0.007750342431447672	-0.0006631019880572113	0.004215973703539485	0.005863824442061161	0.0006775659736854889	0.0012696793037564908	0.0012159277022271682	0.00013583692272555573	0.0017204520274241703	0.0011404328759368697	-0.0001898055872361436	-0.0010172559799904645	-0.0004013944322202787	-0.00010341162371213399	0.0022222782718838235	-0.00027272198221830974	0.0009956583616926727	0.0005209266686948571	-0.0015425132879470077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-45	-0.07985043168005339	0.03193723978572863	0.00556734237549964	0.01665573506441696	-0.010022775746021595	-0.007382869986173477	-0.0006587734249281273	-0.019276227828517754	-0.006780503427949294	-0.002492417742801496	0.0015667619475481672	0.01154608507540264	-0.004872973009256938	-0.0024355112940617676	0.0014459036391832902	0.0002702334444434925	0.0009042689053733347	-0.0011997791210406324	0.0025445012672160264	-0.0002985461342631501	0.0003194372611003592	-0.00046633722520504053	0.0005383004883962272	0.0004011332570180847	-5.663469287694567e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-46	-0.06782665391800864	0.012818673060378746	-0.002425594619042575	0.015860394764622223	-0.0024281799380773276	0.0009327243954067644	-0.0009062165340040354	-0.0007858861466232954	-0.003654262243920098	0.009438904128347508	-0.0023245699413641193	0.0034778705410039214	-0.00012213570115013982	0.0008529391641942114	-0.003350698022627155	0.0011011987832984847	4.616446988015206e-05	-0.0008597211460019728	-0.001450475439813538	0.00037648040395443924	0.0009195899965308954	0.0038234750020141213	0.000774636765502237	-0.0003402637643758764	0.0002015057132457485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-47	-0.06393970292498133	0.0036211555027134434	-0.008828317334277578	0.006773112487621014	-0.0025133391546425204	-0.014875049422308243	0.00407068564049046	0.012384613017133077	0.006993045974002116	-0.0010029701864965217	-0.0024639897865382184	0.004098130512315804	0.003488491787445951	-0.0028824313214222126	0.000130171881048984	0.0013037305974684815	-0.001354478772382266	0.002887381598108348	0.0008945638394628213	-0.0020307325057044292	0.0006081161827220087	-0.0019722300193851907	-0.00011731434004563634	-0.0003835994270573236	0.0005220164679797214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-48	-0.06161703972950827	-0.0014777257563745958	-0.012865539527695915	0.004681421387792546	0.0023168690513547022	-0.012897354252851441	0.014921093517024689	0.005274498051557589	0.002967606553567773	-0.003717462510362505	-0.00187284433104339	-0.0006627590635964998	0.002110475619582509	-0.002760466263533769	0.0031925051779921887	-0.0004808917948665336	0.00011436821067717997	-0.0016315660389873536	0.0020800194073132545	0.0008173949192062961	-0.0011100771141377955	0.0015401062877656406	-0.0010783196491515777	-0.0005355860244052703	-0.0008457171287524813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-49	0.02131885054775314	0.08427796293901862	0.015126873121602366	-0.06678363275770063	-0.062467504600317116	-0.032009455597391025	-0.005252228558202167	-0.0004909346380938792	0.0056855757946386596	0.0006105410383754782	-0.0019246293327899468	0.0027999826030800814	0.004850986175372129	0.0030108352899776707	-6.319468008568891e-05	-0.0007741820543823374	-3.351499708264665e-05	-0.0002850760630283384	0.0008180953876855295	0.00033818771499212556	4.05438704394112e-05	0.00024264789009878957	-4.1732172756859626e-05	3.405571818466026e-05	-8.706701645295816e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
