Eigvals	33
1.6053291861836163	1.360796942818939	0.820990442153861	0.679744879091893	0.4207272535569088	0.19885535905241475	0.139606822085089	0.11018238944703335	0.07236564385764499	0.05297631224847468	0.04921785263523312	0.023550153127944562	0.0184799210410235	0.008145306135605768	0.0065152458064984264	0.0036101382272149263	0.001487631542092055	0.0004112171128675124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	33
0.28805513908173896	0.24417705477440924	0.14731590133337252	0.12197124887039783	0.07549395387679167	0.035681970154151726	0.0250506020189433	0.01977077585686733	0.012985059877787116	0.00950590017555849	0.008831494193319304	0.004225764218984555	0.0033159779760477807	0.001461567703340126	0.0011690748870044898	0.0006477916667153605	0.0002669358499476599	7.37874846226672e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	33	33
G1-159	-0.3609521323381577	-0.010348738143906085	0.02702658139860053	0.07914306830438585	-0.08112011353662481	-0.03157067076501969	-0.08817189479553292	-0.03134982671743062	0.008488622413631144	-0.04058287192638884	0.06177191777072429	-0.024794996628639734	0.04181532038857829	-0.023772110403683204	-0.0052685158114479476	0.004289568790822699	0.006945616972842939	0.0062410492302267554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-19	-0.2757543366317654	-0.14581202641805208	0.10428189503759748	0.22919095215500776	0.08663310391416537	0.0445097896000681	0.013102446936740123	0.10731580842591457	-0.08675646760682187	-0.020842813926405055	-0.03469484977683552	-0.007312332724297496	-0.0013069751584071183	-0.003589300661882288	0.012244705165865687	0.0006775837518628908	0.0009055316486739369	0.0017860946363552391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-193	-0.07471300379959732	0.18898719617218013	0.1072625228019594	-0.20039635154333105	0.14301108799655857	0.10894851051842953	0.06195415426499395	-0.10030421979119299	-0.021586387045460644	-0.04450052622857912	-0.019060978254304996	0.01690453556582664	-0.0011123513282443429	-0.011917511310374029	-0.01451122488478154	0.0037687930541775187	0.0010365578312719538	-0.0005940783992501203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-194	0.1128637149093648	0.22759562468504793	0.048510771616363725	-0.06161023463481291	0.040375399559149164	-0.010746582595692398	0.006263300563113774	-0.003149218279095813	0.005988348627412032	-0.06687513431304286	0.05513592534688191	-0.010298518791176046	0.04198662771689112	0.03049319222992917	-0.0011384477527661971	-0.013795764324682828	-0.0006591252519578864	0.005278985737497017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-41	-0.24453864876461712	0.09220291040957575	-0.0010836364979155595	-0.004239937602641271	-0.009429149501733656	-0.03209633920125212	0.04637396470408944	-0.017573771019277106	0.05481891773868559	-0.018565695918857733	-0.03277930705803894	-0.00039329820180423965	-0.003265935858394463	0.023404626721241682	-0.004752448596836993	0.004302585378461217	-0.01460909609334079	0.0093576216178663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-413	0.030908260450299523	-0.21138185299454046	0.16961580161387185	0.2876499180288334	0.23584574007334458	0.07654178510371155	0.13413615940094484	-0.004860195414179183	0.06969416308152294	-0.013786376640350982	0.03034590275621943	0.027231021877086283	-0.02281469875678311	0.0027526598712323456	-0.0006899750678339993	-0.0025112375475310265	0.0041955554939066084	0.0009157145099104123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-414	0.2038189281175824	0.08985305328943896	-0.026146100356810566	0.14033404822219445	-0.0052449430357847954	-0.015725971635929318	-0.07915549235763496	-0.019206893110857708	0.12367177316147722	-0.03833762927418937	-0.09125293055872946	0.030545232862887805	0.0007397719698439653	0.016673288259974047	0.014495911349117305	0.004174477717021573	0.0002583588148697502	-0.0008678595404095261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-415	0.1354766314096446	-0.1892789942487854	-0.3339650723496537	-0.12021673936326412	0.08064724148937065	0.024154513719218437	0.10355375298901145	-0.0971439655272396	-0.02791179063093555	0.005186364428585198	0.01780132925625292	0.02268048360688142	-0.00175874302953258	-0.002488171995545622	0.01809043814742853	0.0018855275887128657	-0.0003095242003530414	-6.618072381664656e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-416	-0.11543175469512887	-0.37880351147416824	-0.44427582111479913	-0.12364410491985897	-0.10798618100592962	0.06123512002397997	0.09729763042863035	0.07017359940688703	-0.020197038853227448	-0.034883552819290425	-0.02045450194891732	-0.021762512285113254	0.0022180772545042915	0.0067086097954918355	-0.00014150167441108203	0.002436692246649117	0.0004564501167713829	-0.00043493910870648296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-417	0.3132997332494071	0.026784249861583044	-0.21287049774259645	0.00894175625456497	0.0321911515068472	-0.002447350373414834	-0.06250400899791861	0.0512925366983495	-0.009455572813300783	0.05469192921542312	0.0004316587372289287	-0.029236234045651264	0.0053706933384772915	0.014381998937837051	-0.009921119674485224	-0.007863207762305853	0.004683444580392784	0.0019246807576185567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-418	0.13388354884658513	0.05057857836364491	-0.13484045275481915	-0.04430959531923234	0.06889946139590505	-0.140976687258332	-0.0537812375532913	0.05220674537610335	-0.04174013211787868	-0.011328796589444048	0.01986634145923602	0.04698263719470153	-0.0144434375270429	-0.017514364704544587	-0.014242380352309762	-0.005097959897495865	-0.0016338815335622632	0.002557075813140121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-42	-0.17788707632592346	0.15667380783954668	-0.020114370174083646	-0.04483051064366264	-0.011933932746947358	-0.030660210973381237	0.09458955468101798	0.026794138053769682	0.004702165624613976	0.029269103824636683	-0.03160533833768604	-0.004545025331883449	0.04097578715016936	-0.022660148356365938	0.02583165410380751	-0.004032562442141788	-0.012084358527070866	-0.003191486020348645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-425	0.25634008130810326	0.15178061778758153	0.028084890516539143	0.040724905358737476	-0.02216514225944274	0.04067386993470444	-0.013308331566681634	-0.04715050674414772	-0.06056822263664832	0.017950916702781396	-0.020862716146977427	-0.04129863741226344	0.020171325330003237	0.023507607957445963	0.009921120480513494	0.020279669062025257	0.012621565716939004	0.00033096226547028325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-426	0.19689476912606388	0.17418592930269	0.05938991281688483	-0.006801960624032639	0.001986923610894317	-0.002381394074847681	-0.0076215242731457	-0.0285550024082354	-0.08983069399760063	-0.05784933032692882	-0.005227627710796541	0.005472784643340646	-0.024314849694135974	0.001023578178358926	-0.007964855667730959	0.0288722730975206	-0.008617425835745271	-0.002030357419989614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-427	0.2136156858079575	0.18604059165241252	-0.011204261049356965	0.0751787808832816	-0.009489047235845484	0.0719809594542834	-0.0407990023066628	0.006835599151885582	-0.024962065626386504	0.02485367505224557	0.01343981548782206	-0.014341034186324129	-0.03545490735404611	-0.017182615476765344	0.024706231414799194	-0.020995665474251107	-0.008976854833703493	0.005756566224555356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-428	0.17790330691348835	0.17750182764787817	-0.0193444851781169	0.0880866156438582	-0.02801870456656374	0.06714167094194738	-0.024183368160326617	0.005558950284432933	-0.037713434392426554	-0.015402880110772055	-0.04392369612310694	0.015341803918605929	0.00725463961513532	0.011854452883887347	0.014465506345445854	-0.019821811460571662	0.011737499195425508	-0.003298498000394832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-429	0.3350354784301956	0.13313573645351995	-0.05353625463265012	0.09720738520036709	-0.04408233843851769	0.1346984970596757	0.004075188344316253	0.07551805367199788	0.09699492132320563	0.014856446236368304	0.046713914073102776	-0.058637272999160106	-0.01218427060938428	-0.023078576046933204	-0.004545221075856329	0.014871977564690568	-0.0062587187021808195	-0.002340120828032223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-43	-0.26415071923115335	0.06794491119023532	-0.006464574416265332	0.05619273136073908	-0.052942921215458134	-0.04956708575315899	0.01260234369730549	-0.043825775115867514	0.028054277111696828	-0.02296738064957849	0.032243787232595	-0.001275143441656636	-0.03430865210269809	-0.002076309425008395	0.012820274476058349	0.006321692586685518	0.010314678438794344	0.000584819660840639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-430	0.2386900883854762	0.17162335053527408	-0.01801512042704039	0.09251886743594469	-0.008285557139439926	0.09368196103467819	-0.024305312121542792	-0.021993615751728472	-0.0157865679406558	-0.0024419443313791742	-0.012045085715119768	0.025276445816172752	0.021461131295064863	-0.015724989330532006	-0.041255218090517715	-0.008885409755128998	-0.004722236171920611	-0.0024996423108004213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-44	-0.24139457591263982	0.14401857125287088	-0.007025034307748127	-0.06738333934324894	-0.02549789474464998	-0.017339432015611878	0.09571939305019705	0.0007016436944052639	0.015197499971490381	0.011016677216286108	-0.01671694712116178	-0.028923795967817908	-0.035023928255912246	-0.008016214498432546	-0.02585729660043302	-0.01763450971067885	0.012975169315299396	-0.001129945746130659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-45	-0.13440650376464416	0.0589112361128937	-0.07847714304236844	0.17949955676436846	-0.1693103626842075	-0.028665249228701287	0.0633568372413172	-0.07952354507535649	0.036936957985632776	0.09502744474573521	0.013564995050917987	0.024517433309632974	0.041877730971557	-0.0043038498809483405	-0.006979596217757392	0.008177003712103663	0.0035011285403379142	-0.00029464482515936905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-46	-0.058108984350096704	0.182821200892011	-0.07123353445918829	0.08097499411476178	-0.14399526456096615	-0.07665571966360242	0.044517203086402314	0.08965879542500095	-0.04713071110115233	-0.03151374737610357	0.023809368902575016	0.012836428858014679	-0.014039871432217268	0.004691241087822241	-0.002649969858057708	0.005115464648289938	-2.797680619670152e-05	0.00024935026854640475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
