G1-182	-0.5277528138220748	-0.0257034222757556	0.2713524194137882	0.14066669910815538	-0.18159725246880784	-0.010210256854167269	-0.026623350675960195	0.1526046745522485	-0.002358120711901222	0.05380413538849212	-0.020432623725326244	-0.03553517514585207	0.042726861620412095	-0.030902910625908674	-0.08198621384322227	0.05373962561895137	0.031053056874568025	0.03559648917148201	-0.00895897193397117	-0.010561798449054763	0.003476870961774993	-0.027692054726376435	-0.017879341022803884	-0.005720311938442991	-0.0033147254980263113	0.0011436145111962796	-0.003263280988363686	0.0022417551140603443	0.001118571986702936	-0.0008313240666052162	-0.0007047167150204399	-0.0005809259025235133	-0.00017882725596367392	1.4841565799043077e-05	-7.323567533999686e-06	-1.565088501559317e-05	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-187	0.0625728638866925	-0.04120156559312754	-0.016843260642280457	0.007028471133086829	-0.012147538926548943	0.030685630388547738	-0.022327132499711348	-0.01051960396674214	-0.02616847205149019	0.009297888007499887	-0.002477350900849155	0.0011809631557074245	0.006967147883057162	-0.006190313209483426	0.013142311192438482	-0.01305230079617657	-0.0005392658087654184	0.010705962543127497	-0.007483123582528885	0.022908735447280074	-0.006410038320533747	0.0053229631039446515	-0.006782365576623665	0.0011664952453708827	-0.0026039080716397335	-0.00403667142500075	-0.008335142933874275	0.0009997089932116488	0.0022667212472989224	-0.0021039454123820715	-0.0016905201384834767	-0.0013657888901869217	-0.007209525592644794	0.006281137783538167	0.009192704808944147	0.002631245259088849	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-188	-0.042703357014859826	-0.13585295930494215	-0.09211897290087305	0.016181302601501812	-0.0037750184339278544	0.005056320628942443	0.04389551587310726	0.012909586354918077	0.0022190832344688334	0.0017469629274345097	-0.006019964518767909	0.002634410546118302	-0.008846052671733372	0.012190081471572118	0.009699700282483568	-0.007171917830158187	-0.013746123411585836	0.021505718676724257	-0.007701027656290228	0.009661628511143569	-0.010633149225030579	-0.0030807230400546415	0.0012031372838975244	0.0008035919395951191	0.00409376859447222	-0.0006776057444318715	0.00567996643600497	0.002341953770278537	0.003698440321687367	0.0069322655726425245	0.006918740652609909	-0.010181115009506136	-0.01109758393371659	0.003806048008917048	-0.001320146998778773	-0.0022067309322552457	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-189	-0.05262083499881117	-0.14829379205380133	-0.10283180660986933	0.01839746335079314	-0.004919124404542612	0.007911438472903704	0.054048641208754154	0.01412417696757462	0.005140537507292822	-0.00767621240184439	-0.029164091920120077	-0.0017261542917454404	-0.01631056602129563	0.03435294003036184	0.015183815075390685	-0.0006445572009493427	-0.011019104525295961	0.031096406587213504	0.005776732441777656	-0.0010298042537032351	0.01389161746465257	-0.002693408199949727	0.00124007423073376	0.011907659214530427	-0.01765416829334311	-0.007326176781883876	-0.05471081646356092	0.004985785306452409	0.00491982549796778	-0.009759456722271805	0.0067854682106046945	0.008381374094613795	0.0014911423957896268	-0.00043596520277947547	-0.001187173422537576	-1.770936959992121e-05	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-190	-0.3851319925150009	0.08576938906817921	0.18478641897259998	0.007247480393195776	-0.06858318115419067	0.35747343415150423	0.13471122554011628	-0.09699857899343019	0.06490883356120325	-0.056297007397840625	0.0733240979264453	-0.029739956636677885	-0.016052491458632988	0.03572126613028354	0.08018810937511771	-0.03229463857475896	0.007739449138855395	-0.004797738200799037	0.02672096694493324	0.004783862407804978	-0.0006772292705471599	-0.0017828629113503212	-0.003432740672853862	-0.001060905250413332	0.006995599511959229	-0.0006672782644539054	0.00014631067719129666	-0.0006987840154139508	-0.001037076446402895	0.0010127928690569794	5.460821250108378e-05	0.000577909932049696	-0.0006674444920562689	0.0002895775424720673	-1.3463750774093922e-05	-0.00020543224323260327	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-192	-0.18433653429235006	-0.03307207341471999	-0.07635149190889946	-0.06459092155484879	0.06079489978602818	-0.019719674945281963	0.020015709283823215	0.10781154864178868	-0.005261609713129233	-0.06192502658008879	-0.06783301036494115	-0.011821242660435995	-0.07657397029925339	0.019098189357565458	-0.005148336503776222	0.07717373606813543	-0.017554815273475435	-0.009361238835252958	-0.0012031822195308717	0.016841178696555666	-0.026945631203003303	-0.01979633836411806	-0.02026334737268538	-0.009062459081271011	0.014032992722941581	-0.011351071122771412	0.0038589803902681174	0.0005039739759586819	-0.0030229575340997177	0.004424788815522351	-0.0010052904321544312	0.0012805229631969702	-0.0020777128315255184	0.0006257433530342827	1.7439629504572984e-05	-4.997278697866963e-05	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-193	-0.06520371306502504	-0.0749278401298328	-0.14501961550504164	-0.0076000264590191345	-0.030560910526815786	-0.023889231643290286	0.025569181836684957	-0.015230146707035009	0.06506228819682407	0.058977399007025706	-0.008191203807316907	-0.007068756716267339	0.002213970607720471	-0.01131919493879992	0.00421187890459208	-0.00961478292655158	0.002945064855235521	0.008013081077514016	0.0019693375333062584	-0.006778834627182046	0.0103529836550873	-0.0013068944948530592	-0.0042230997482770784	-0.002351489561227004	0.007734614898309427	-0.007715678485267566	-0.0010131617732234823	-0.012341435863589935	-0.00880461224347597	-0.0008500055230476572	-0.003120233813294138	-0.0011911039771303352	-4.988681522071733e-05	-0.0006513303577821322	0.00041618265503013026	0.00051259118467235	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1100	0.1246949733553155	-0.08169088822808936	0.060038507793651816	-0.054343648131520615	-0.041482389640885874	0.0026734052483036812	0.004187300861642149	-0.0018952330867261047	0.02346006372906356	0.0007715587776694188	0.018197217643591605	-0.010970961334797842	0.007680833274792436	0.0035541322881536934	-0.004028875493706216	-0.004002605018848383	-0.013107025119275707	0.017914928840238452	-0.01194236372958332	0.001477308856550902	-0.009475365995620624	-0.0015090959179113084	0.003951230518440063	0.008637056564577819	0.005328789618842977	0.006650608338161155	0.0032516250238625185	0.007063036872218026	-0.006071321611458891	0.0022605830530612746	0.004334160110393926	0.0016904181321161134	-0.00015734569053609936	0.001847865858985846	-0.0007187825672053613	-0.0005982046557603258	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1101	0.06713953169536259	-0.04390316582999026	-0.012325522790879626	0.007322902966507368	-0.009280527132921273	0.028235298193761475	-0.020264358430638223	-0.006076483323026563	-0.03132658439949213	0.008434372415959566	-0.001055623031598541	-0.0030526472985017744	0.0060102607967059945	0.0060844005028397674	0.005034485728613316	-0.00713994976819063	-0.0008561711879858931	0.013157435019769532	-0.00395501193283605	-0.0030929032898881705	-0.00881924042667166	0.00179176033934002	-0.0023582900203807586	0.010529272919388493	0.012311058839730882	0.0021833221729762415	0.0020865597510266493	-0.0011110990268247325	0.01090863219675589	-0.004965998211893313	-0.0025554111792613163	-0.0019537948187691606	0.0005573983682276097	-0.0029303848540233853	-0.0011488594334538636	-0.0001385792919960274	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1102	0.04515017200904198	0.022125670313410305	0.0020604881915308425	0.021691611493622143	0.023375722571513685	-0.005665918925499418	0.00023631383563253215	0.008741452776392518	-0.03151390202629253	-0.02425330228660164	0.017944260534631697	-0.0017774304796973229	0.004019524012421939	0.01563227670004574	-0.0022753555087472207	0.006011912929773404	-0.01022777872426005	0.00794414469683766	-0.007166200030219694	0.004112304944784953	-0.015556480138623192	-0.003120854860414604	0.002680126719423771	0.00641144999107039	0.012723129912973674	0.006328087599276779	0.0053172136417310644	0.007335657231562702	0.011202790491661785	-0.004185359964811985	0.00023771398981012128	0.003174565697135401	-0.0019210390014580405	0.0033969601658419154	-0.00013180634217925	-0.000815425517309614	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1103	-0.2639565538706778	-0.14460682541603298	0.0074845760145361385	0.047355954631309274	0.14469868072581635	-0.12286927962639511	0.042062420461201455	-0.02623640546879116	-0.0785812490755487	0.011954387511377722	0.18372441560859015	-0.08734730074899645	0.061050933374728125	0.0449001086353264	-0.02900264618185576	-0.01295552121442389	0.02322889055895435	-0.015777617899788952	-0.022234280798260623	-0.007942756772026197	-0.005865739519469781	0.03108359201922581	-0.004689015245212176	-0.01785917486418483	0.009409628422132046	-0.013179248050651213	-0.0027101019157646914	-0.006816156137063835	-0.003864359482207996	-0.0003538268104629772	0.0027716941005672324	0.00016717259213235293	-0.0006623106967020286	-0.0006977861370002457	-0.00028470062815087174	0.000661809118078284	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1105	0.06786323019652754	-0.04415272380162696	-0.009972968947981694	0.011221676457809462	-0.004437509616906509	0.029982701750213045	-0.020043416113475664	-0.002309737817140238	-0.025340693886103192	0.004817916332683591	-0.01141119793194509	-0.001586396541996691	0.0007696379280172038	0.007507722147255089	0.0016824595689275115	-0.003187003455344696	0.000432459108860914	-0.0023925290253798367	0.006970656672854587	-0.011711446905404776	0.007671635328601915	-0.0005775234952504543	0.001050845786106156	0.0038155986533097556	-0.0005850096673148291	-0.0034961297013272412	-0.00140560275593905	-0.0010314350472147053	-0.010805736084365497	0.0038769869530421146	-0.0006840083602792406	0.0011238479564454752	0.0019700313226579435	0.0009323840705576827	0.0011284785066519847	0.0005115494056892315	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1106	0.06498557590632653	-0.04128150209753245	-0.014243627856988473	0.009946012167611767	-0.007199226929493028	0.029863253122726613	-0.023017974591614906	-0.0057182938865556485	-0.020395393652806952	0.004941798124205536	-0.013754329115395253	0.0021196512731948593	-0.0011029097629005333	-0.004168213677581106	0.007251227945124836	-0.005637708754733456	0.0022657464063602795	-0.0075909121732848014	0.003882360161808243	0.009685232865181925	0.012010554637957516	0.0036081360307900633	-0.003992938637120155	-0.005753512841045691	-0.009953250634217911	-0.006505381235569779	-0.004698933054981247	-0.013085800278117435	-0.0075604335804221766	-0.0005543133961676435	0.006234186312946241	-0.002871285271430704	-0.0020836215580093704	0.00042512032210435184	-0.002695896380822868	-0.001139782774053434	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1107	0.12505529328918838	-0.08133350811473673	0.06188384500486487	-0.05134810486480478	-0.03938664275887577	0.0024252375857223233	0.006689948226265242	0.001078768143101346	0.027767713014001702	-0.003889283268416747	0.00892204772158812	-0.011220629338067407	0.0008169246380287118	0.00684216988751224	-0.005562163529312225	-0.002784460028440579	-0.009872431900826815	0.0039335968864030865	6.691966724527764e-05	-0.009358136648844535	0.008308556391203016	0.0012815364712155319	0.0036105998706535904	0.009593937820682652	-0.006079241648302633	-0.008828580351428791	-0.007457425534863665	0.0028171974373133184	-0.006500785721549371	0.006399362629134601	-0.007734327497999045	-0.0038833698067882523	0.00047318054504830203	-0.0011788879005674784	5.869834163590755e-05	0.00014325020246133363	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1108	0.12505529328918838	-0.08133350811473673	0.061883845004864865	-0.05134810486480477	-0.03938664275887577	0.0024252375857223233	0.006689948226265249	0.0010787681431013423	0.027767713014001716	-0.003889283268416766	0.008922047721588134	-0.011220629338067433	0.0008169246380286873	0.006842169887512267	-0.005562163529312229	-0.0027844600284405367	-0.009872431900826779	0.003933596886403057	6.691966724526945e-05	-0.009358136648844483	0.008308556391203042	0.0012815364712155152	0.003610599870653564	0.00959393782068269	-0.006079241648302609	-0.008828580351428842	-0.0074574255348636865	0.002817197437313322	-0.006500785721549402	0.006399362629134505	-0.007734327497999157	-0.003883369806788035	0.00047318054504827574	-0.0011788879005672644	5.8698341635629704e-05	0.0001432502024615148	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1109	0.04413090880795303	0.022807713900737752	0.0035541939213186006	0.02416280340071981	0.02475865221251277	-0.006016159399109278	0.0023882596810427055	0.011215036808745214	-0.02538782217741642	-0.026127450913659877	0.01053708702258101	-0.0016549261367513743	-0.0004008996498471022	0.015719409239379242	-0.0028857986168251623	0.004944530078560206	-0.010461963479042788	-0.0005624636985171651	-3.171292497158388e-05	-0.0007036966698219757	-0.00044198913196863876	0.00018213666576702528	0.003749095618822393	0.0056293664402967325	0.0009824277546085314	-0.005723482630499342	-0.005152431942813369	0.007816448790991855	-0.008625449523906757	0.007045403742572689	-0.004956666839075486	-0.0016688277573253065	0.005986442609376987	0.0033875596362169316	-0.002013744970539792	-0.001011978370387086	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1110	0.12836171062932902	-0.08482632491928085	0.06428053872825966	-0.051929613466851834	-0.037353578340372826	0.005788183104344143	0.0039676347415930424	0.002320085609181237	0.02643961645624111	-0.00553184979659059	0.004691594363303674	-0.011658822438114646	-0.0011983775421174436	0.01002507700058815	-0.008439987627595739	0.00506148781130616	-0.00863483836675103	-0.007090741372490013	0.006741187737480514	-0.02168358260320113	0.010647458699639248	-0.004461129388804753	0.005018550589883998	0.0008744964386715487	-0.0002114767395896527	-0.0003922649267553201	0.0021294975217810317	-0.011583727819498535	0.004855145016258587	-0.003300630569790552	0.0012887337770689585	0.0010360746379936504	-0.00237687188100367	0.0010365791360848178	0.0008757700255578531	-9.110257943067001e-05	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1111	0.06908839376254622	-0.04515096485941883	-0.009764431334195496	0.010413729977983205	-0.005064703181769628	0.030296218205489264	-0.020251382703129497	-0.002594352005771666	-0.026934208340836752	0.004282107520834879	-0.012205625511650636	-0.0025547055393845375	7.70358767826011e-05	0.00908173343205729	0.0016642130206428502	-0.0018281284160173454	0.0017983590661826635	-0.0037445094191120914	0.009083497541826897	-0.015593903681520053	0.006094320806158977	-0.0007229957825903618	0.0008051486367237351	0.004189392198248063	0.004527187781002979	-0.002602578605946645	-0.0001503280690773628	-0.00596671396092092	0.0052580127219979435	-0.0022098244710559347	-0.0003037690202971366	-0.0011215156652378657	-0.00048516077806139363	0.00015761401113317816	0.00023541106882518021	0.00013180683957071055	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1113	0.06786323019652755	-0.04415272380162698	-0.009972968947981699	0.011221676457809466	-0.0044375096169065	0.029982701750213052	-0.020043416113475664	-0.0023097378171402327	-0.025340693886103154	0.004817916332683586	-0.011411197931945092	-0.0015863965419966822	0.0007696379280171995	0.007507722147255111	0.0016824595689275234	-0.003187003455344724	0.00043245910886088884	-0.002392529025379793	0.0069706566728545945	-0.011711446905404835	0.007671635328601959	-0.0005775234952503922	0.0010508457861061378	0.0038155986533098263	-0.0005850096673148958	-0.003496129701327262	-0.0014056027559389505	-0.0010314350472147619	-0.01080573608436557	0.0038769869530421034	-0.0006840083602791719	0.0011238479564452195	0.0019700313226578454	0.000932384070557229	0.001128478506652237	0.0005115494056897914	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-194	-0.19044504763637923	-0.09747730651291849	-0.10174150436426407	0.17171740628379245	-0.24102691978248075	-0.09265903278209259	-0.07167380410632929	0.023705362122948985	0.08228963310942834	-0.005108198216356456	-0.01899177792587894	0.012813257265584854	-0.0447356726608346	0.00474934125613055	0.013788714218304472	-0.06427112020416967	-0.017447737155047112	-0.015667823784943156	0.006690220986532397	-0.009569204058138504	-0.0076742463833458265	0.011667366656445131	0.00619958104830866	-0.0018328463649577875	0.004482241922133469	0.0041325608179078955	0.0031723533402729237	-0.003428424656019462	-0.0025853726894416716	6.834783603629704e-05	0.0005203887311607823	0.00040687808558131103	0.00012792368725501446	-0.00010600367521769184	3.437675894585661e-05	-1.5875478304683417e-05	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-198	0.17409969977210038	-0.09427764282756283	0.12999293752879726	0.023116857510526587	0.0784726154955986	0.06381818350604983	-0.04922057822753749	0.08843442323550776	0.1923753173043235	0.06683757744779971	-0.012739853594850614	0.015129306520582395	0.022993347966166578	-0.055461141022449735	0.016563457388446577	-0.004485561750464305	0.007417535010144036	0.004823406883362113	-0.0006181757188482005	0.009673273308801774	0.0032175565556356272	0.017424477299003982	0.0023546260818827222	0.0035394830800795285	-0.005364307881143963	-0.002860348347080471	0.0026122158644385665	-0.0030052594831517856	-0.001298685842530424	-0.0003860748421145322	0.00270682901758756	-0.0023757807634003834	-0.0002490301279843998	-0.00016231376477079647	-0.00021275230037288753	0.0005271866956361228	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-199	0.06591519555523935	-0.04289626228040872	-0.012504096501923164	0.00817186647875709	-0.008602779170046362	0.02792642945260805	-0.02004362612473235	-0.005753505111945607	-0.02971059477375578	0.008902329941200474	-0.0002886882300478774	-0.0020615472224191494	0.006653817131725832	0.004537458480198263	0.005007941319516487	-0.008428848503811013	-0.0022122366575251305	0.014375565231778633	-0.005961071781813745	0.0006973361481934109	-0.006959874935843385	0.0018876122594340772	-0.0020495528452034997	0.010111531415268885	0.0070766244975221035	0.00118464619673241	0.0007595933055168117	0.003954614762408217	-0.005568262202713042	0.001372257417015894	-0.002989935712409433	0.0003662613878942268	0.002967126549536142	-0.002519576435359071	-0.000696485472259627	0.00020212030451744026	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
