Eigvals	54
0.9021411241381537	0.4757819910382284	0.39800452450377544	0.2716596999907687	0.24379710631539503	0.20310237696004801	0.13434482595998476	0.12423168380650729	0.09391288721707472	0.08367497618903186	0.06318749474113314	0.05828457731052193	0.05327793202741592	0.0378594857592599	0.029014776340928597	0.022567869653311062	0.017663924917356313	0.010447477477019948	0.005185559493832148	0.003003058926417987	0.0021764802564366026	0.0014337589927859856	0.00036924298843303544	0.0003193155239554153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	54
0.2788308621098336	0.14705315963093865	0.12301395172182315	0.08396370182247108	0.07535202144647404	0.06277422605961826	0.04152286448331954	0.03839712720137562	0.029026291569378037	0.025861991127049677	0.01952978659526513	0.01801440872649025	0.016466970988408818	0.011701487462257406	0.00896779326936679	0.006975204192610806	0.0054595088076215235	0.003229072562869258	0.0016027359639195723	0.0009281757443656097	0.0006726994813001272	0.0004431415942801222	0.00011412442913646389	9.869300982659436e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	54	54
G3-419	0.044359154443776944	0.05503351536317246	-0.16458548819632515	0.0001325996609366907	0.053588245469906565	-0.030574006239200632	-0.011916502836245612	0.05617980330158066	-0.02823136270028503	0.037689955440437	0.037654843010381814	0.032940536055799156	0.062442888133137364	-0.037985699993250945	0.0004111373521728372	-0.04522819907666945	0.002120560107835222	0.01029099855670097	-0.021149424062037944	0.019714814702475134	-0.003330466467838697	-0.004721508635871458	-0.00028242682033513956	-0.0015459797589530337	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-42	-0.056283353835499726	-0.04048026233121813	0.0382933130154179	0.001188280857248481	0.0887542334739329	-0.14654433265467365	0.004022526908647637	-0.12315889980191522	0.06617131040983136	-0.039648092299967116	0.07785109168724752	0.0797910376916153	0.002422331534064226	-0.0006169331212273161	0.054247636196987574	0.001237489112748191	-0.0303237120825322	0.008314245146089578	0.010901444732822497	-0.0012207154085397923	-0.0028777338534822514	-0.00229655111558107	-8.633178084871685e-05	0.0008992309358149402	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-420	-0.08777893041991358	0.009169439419517054	0.038445943734032526	0.0023438314100818216	-0.0306089350242196	-0.1056800613713446	0.014244141371988492	-0.1072037703567468	-0.03714578008302964	0.03763479924404896	0.0436481450079381	-0.03172109688359531	0.02931173633479622	0.03354001740846529	0.007444005520211346	0.008967692547155988	0.03166496950897956	0.0015540260619204204	-0.0002096563145732214	0.007521276459647116	0.003413144845927364	0.006870480721734437	0.00043561365975638196	0.002024857399716511	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-421	0.15872691232640757	-0.12681811391226522	-0.13270790114190362	0.07798359981400957	-0.05279952912965208	0.013457418964933007	0.2053369808316918	0.051658349985940884	0.11223444564107486	-0.0012462780680855285	-0.029704967510427453	-0.060704276487882854	0.044224819613674346	0.013167961118853442	0.058003740358187346	0.0017465192885488794	-0.006178935501692678	-0.007090841885036262	0.00023209119264046865	-0.003997964998632603	-0.006761418407238422	0.0005291601576157186	0.0008542176037610229	-0.00036807465453325797	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-422	-0.0697623797885338	0.041194485450920554	0.023243939218396972	0.012703460169349702	-0.03392997011647139	-0.002642651624778642	0.0394409302069591	-0.011924672295675495	-0.020568688077122917	0.02901257817253312	0.011718296422901649	-0.024257114834353426	-0.009776389634250591	0.0430150373906237	0.0037733800666466563	-0.04845271394279082	-0.025784851425612505	-0.012808582839508914	-0.00819708584065574	-0.0009777965917581234	0.00960700739225345	-0.00820552934545788	-0.003352810141382163	-0.001422245297157988	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-423	0.04438591850535687	-0.16018496556158696	0.07934223326276815	0.10832016064048998	0.08475785900176747	0.04256988781106422	0.019517605333868	-0.006643958353948389	0.02683145527631859	-0.003323219935572423	-0.014863904915065803	0.09311459404363756	-0.057044105547745465	-0.008070415753646571	-0.015470857775998034	-0.01844804445785285	0.019666567678256114	0.02544139910714231	0.00901183666219234	-0.0058557080358910855	0.007974696116245995	-0.005351532441861788	-0.0029879413839999027	-0.00036033075323956964	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-424	-0.11792695479944226	0.07486951196902027	0.09027821931685415	0.06986975209968616	0.08295851690344987	0.0876221132273112	0.014659085433698465	0.0020966382769030006	-0.041874037110996375	-0.008291519954973394	-0.013685758557238036	-0.062434456374613125	0.018547381167972225	0.02868262501352512	0.0011151174931905486	0.03309873946025685	0.0016833913860627282	0.03669125929458988	-0.0046604964613598575	0.0011273742398223284	-0.0006653734810137893	-0.005726375912164955	-0.0008980890058683213	-0.00010352249798578118	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-425	0.028186956342570704	-0.17660111612730636	0.006431098997283975	0.051975753151234934	-0.035159560421174914	-0.0920437207444107	-0.0024174274971399618	-0.06039582965402326	-0.009834996928680213	0.00874117392836976	0.013939736030751364	-0.03057103351564825	-0.019541616675284066	0.07772744343252054	-0.0051878209097397775	-0.0025592558052805296	0.009126530825197697	-0.013480278019772167	-0.0019190922435588687	0.012981649606567239	0.0013963824230110288	-0.0018786494943164804	-0.0009379363810913581	0.00024896812177473246	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-426	-0.07105177690438697	0.0005680667390445316	-0.003455294263029074	-0.004644110145500728	0.007746008171791737	-0.03418783170924246	0.007287983098509772	0.02967050479702436	-0.004208803779878204	0.00010540784690785896	-0.003974161379832819	0.01370399169118901	-0.013938047626895425	-0.0014327034345844446	0.005528272348870082	-0.0025015937172119225	0.00248316261377951	-0.010565657030801798	-0.00899093135556854	0.0011968654622603666	0.0013053823137296598	0.005719446087106033	0.004141996978705857	-0.001956896104385829	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-427	-0.09241320824567312	-0.0017203270083464637	-0.025280296704030383	-0.040618072596041783	-0.03135102108371308	0.0050487899384399435	-0.04928687138135224	-0.005684015242866133	0.034671074498704386	0.00295455068600896	-0.018502277207608032	0.01987479013351077	-0.01175365213291316	-0.010667857349310667	0.0149200926106849	0.016209552367363635	-0.004867746398019128	-0.020449750911259286	0.002418259923155651	-0.015563873412682625	0.016675515903784653	0.007876682161353205	0.0006232565230123411	-0.002162301821085792	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-428	-0.09477812608356166	-0.001210203428378923	-0.02712530962748149	-0.04316493220672149	-0.030480635008394506	0.006909957654570831	-0.03799091014702167	0.005276970795000704	0.03693693914172838	-0.002522345282149629	-0.026445213249151306	0.022011429918705066	-0.02844107230290874	0.0018005124824851957	0.0015735169517293668	0.000425084928670472	0.008704314277403046	-0.014714615135612685	-0.015648123052845513	0.006321084806985672	-0.004675928219033829	-0.0007793623146584295	0.0021700366921459137	0.002709401742010597	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-429	-0.0014255397823776982	-0.12870658251576286	0.007788664941202368	0.041569905182077746	-0.03840332751951216	-0.0045890937371299715	0.007336081876321035	0.04533207384443175	-0.014421716762838691	-0.02590632732730864	-0.0039847684611881125	0.005607709343213292	-0.007008151780637633	0.004248470902546656	0.002149308495707206	-0.01194473999459711	-0.014741340093319902	0.007173664637847763	0.0015067634974699335	-0.0006189427859299511	0.0061702531975393465	0.010865267639304845	0.0013301612121171444	0.0070642809712613	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-43	-0.08890423551405248	0.05426278584966627	0.05216241150307524	-0.023092779396446134	-0.08385213865769266	-0.0005295297126170517	0.09794806866783816	0.053335660480921	0.05778240487952718	0.09911607527821618	0.1176382324365027	-0.031238713096042474	-0.06321598682912218	-0.050372575898876684	-0.05906540621571848	0.026185329301720718	-0.017947577488825153	-0.006402202753885877	0.012161505826333411	0.002379738018563926	-0.005709476210114231	0.0006297487835591899	0.00011705154437537342	0.0009085681457304719	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-430	-0.014563815650674152	-0.06764338782886835	0.0558169318326808	-0.17053372167536268	0.10513737168735722	-0.21551879635606164	0.0464120436928272	-0.03864096918954116	-0.02303605483863887	0.03162055518755938	-0.13202655271695193	-0.06494705859313482	-0.027674860951902636	-0.0615027431066056	-0.025925803817485923	-0.013638846230854172	-0.008642174319716115	0.00897660851887614	0.0030416949189602848	6.8729833323862896e-06	-0.000596287512636953	-0.0014723633640321577	1.1218311539810529e-05	-0.00075223711730319	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-44	-0.07748460268838693	0.04598010305754485	0.03245944844626473	0.008215864239341942	-0.007230211182321701	0.10880059401297679	-0.015301508481870727	-0.06662249327860086	0.021776500345890216	0.0918136126838236	-0.04319625988509805	-0.009559611790807476	-0.03868775912453417	0.042434952221730465	0.00802975585866617	-0.021684305580446386	-0.005058715217102143	-0.014960836907833557	0.006315481680847196	-0.0014255435905259515	-0.0012663423155131195	-0.002162043344377127	-0.0003954956793637907	-0.0019515887631608559	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-45	0.2484994889464961	-0.17394001898537637	-0.026558385287854383	-0.14991160577394014	0.13693581441369226	0.13819254866897918	0.036560370102833716	-0.014372716384932118	-0.10402621331728802	0.040600941502334405	0.04844063385493528	-0.016445164065489373	0.01616839925991277	-2.8477566605269815e-05	0.008455929068048169	-0.004965889720230245	-0.009247538339612841	-0.0008113920997707602	0.00822748016267794	-0.0035556190312371378	0.0012087935003912457	-0.00010111517637963037	-0.0005666038596341603	2.970571314932937e-05	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-46	0.08643929805098605	-0.04590749588035162	-0.17979061448099576	-0.006756688534081436	-0.03404434401244796	0.06794736337567761	-0.042731791659224715	-0.02007049708109862	0.03659539739138051	0.0033140563456043157	-0.002917075773005543	-0.031556224742511	-0.043615478720273174	-0.00402237720957816	0.00786212018567354	-0.04773506226586657	-0.022974192588827626	0.003996118905635981	-0.00949161344713486	-0.0037448321763824555	0.013632376920656603	0.0005005102449038006	0.00024622336663517833	-0.0006232975740765601	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-47	0.2839436624325681	0.18518630408640813	-0.012394880897940582	0.053922748204616865	0.07452893856120282	-0.019555609246389164	-0.10322750674749422	0.031398747278202604	-0.008604054970738769	0.060000524687403155	-0.010344067726181653	-0.0043338930743364035	-0.005491715462152996	0.013670655949759736	0.03523057580939341	0.007709296953438423	0.00046784313836224285	-0.019533747403728107	0.005971484843997091	-0.005276341907377632	-0.00774446132072274	-0.00010310264668768863	0.0010940853856027043	-0.0014961453573427218	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-48	-0.0632859537565361	0.05388939146158188	0.06555810004892723	0.06084868519328302	0.046544409883192736	0.03682307829178178	-0.011989873512757408	-0.0008964134094051453	-0.02526290586242636	0.09955526711585887	-0.01178530244660034	0.0182184393048178	0.06439742154434616	-0.020017501273428502	-0.001505221759019246	0.004852736537979319	-0.004533188508894547	-0.010310445831805081	0.0037543740318206073	0.003221750380430336	0.005857313077805609	0.0006141209978766298	-0.0013547424582218857	0.0010951650342269862	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-49	0.44058089200046996	0.030577701049979894	0.03503310918619149	0.12163123554633315	0.0782023536174887	0.007559837188561641	-0.056085643737411955	-0.016757376697150436	0.11814108510507992	0.010911088209057996	-0.02276946553247411	-0.01698682044121467	0.009543965527445554	-0.025924833611005546	-0.028056551746591416	0.015877108421225826	-0.010683613471152214	0.021182496836810002	-0.00015767387007850964	0.009993539597917269	0.009436770876790283	0.00426475196244031	-0.0005303232722001666	0.0030963857135423937	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
