G1-182	0.5069762107088375	-0.0018882125553964376	0.4140378081297081	0.030890722887056077	-0.09650994999871736	-0.12280432556758017	-0.14904942690870837	0.007031636346280703	0.06078469173468258	-0.07467235861173241	-0.05365995488535122	-0.01853806021630432	0.004512230055247568	-0.03320743499201483	-0.028902383281079743	0.0008643872719669377	0.0019717458038162787	-0.004168266547028374	0.002142471382716706	6.116069476209145e-05	-0.005659808967418677	-0.0007722752519283975	0.002310764429159643	0.0032380215057875054	0.00171651064104623	-0.00028726453275095275	-0.00010863261116162123	0.001354972918118659	-0.0010967365051048855	-9.286249003828545e-06	-5.124274011341994e-06	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-187	-0.07660064113597771	-0.06458158889591456	0.01624410909896367	0.004870126970353439	0.0015006038519803572	-0.012010981830656277	0.00974813145621811	0.0056954809614119745	-0.0025185013335250563	0.001369369554432699	0.0026208859941569003	0.0008776908018783807	0.004995131376093689	-0.012516606072549395	0.004752926201229465	0.012235061773104914	0.013709770749202493	-0.0020234625907430263	0.010107192364418307	-0.007510602220514293	0.013380301026210415	-0.010530282988714501	0.004464873880799823	0.004248802073946734	0.0010972118694881244	-0.0013743394980175005	-0.0066192774931681676	-0.0007726722266386601	0.00032616662869656445	-0.00017262205154099157	4.763243379185259e-06	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-188	-0.08075610327930255	-0.06549818798081405	0.01960683101137033	0.005455941531883389	0.0009486105432451287	-0.007850857283960587	0.008113144641756977	0.00984630575902062	0.005518338534869138	0.0036897490626620843	-0.0007131593881497216	0.01607850117353017	0.010544824358655424	-0.00867309492872849	0.006346921835346634	0.005727910945790077	0.015275788822439034	0.0053226173819691455	0.0048647984656338015	-0.005011230411184926	-0.0020003680940920937	0.00304492604331042	0.0030006392530889377	-0.0037560271817723635	0.0054000923809034195	-0.005858271915089026	0.002055336811105858	0.008654050844728613	0.0002853090414593708	0.001358797492270744	0.0007779022057813483	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-189	-0.07644332532172361	-0.061094242830024306	0.017982294597083916	0.005177020999547321	0.0013196177217075088	-0.009929012455590684	0.00864934890211022	0.001177427814812704	-0.009363334158085367	-0.0004984628951381218	0.005656535211834726	-0.0016809593021855011	0.004810044575789528	-0.0046137956122105995	0.007813524866266615	-0.0029003719908122245	0.006032965451737428	-0.01190565277712997	0.0025532709496543207	-0.008995222135899266	-0.0018966701858987183	-0.02032718300944455	0.01100198055366841	0.004513292822388187	-0.0026567192020429836	-0.0028615497945832158	-0.003096888267448883	0.004899819215474162	0.004384169704426975	-0.0004221084013859341	4.469877384667873e-06	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-190	0.28052106066429816	-0.044648788136479975	0.09504640324238857	0.06357271670572678	-0.3864074195973521	-0.005640438487349869	0.17908343251921946	0.0107052544300181	-0.08202114683861549	0.04611670163010972	0.03382387884900259	0.03286826011940223	-0.046708616790554394	0.01971552881434754	0.009192503857933243	0.010290387026666748	-0.0002509256056737417	-0.006490363465278602	-0.001821412437761803	-0.006352979953544961	0.0031233629977357583	0.0005254168653766033	-0.002182113010011667	-0.003110739574546198	-0.0029854740909351844	0.0002913347945078634	-0.00099790060804931	-0.00040364631777168735	-0.00013654636265169514	0.00028835436547051117	-8.672377566227628e-06	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-192	0.018810784684756436	-0.04956298041258833	-0.0620788542631268	0.0530164491145604	-0.0008267272163457783	0.016585207432800366	-0.011386142168828686	-0.0017723275932540357	-0.009181311728007303	-0.021379591867049436	-0.007108201525132142	-0.030527219352873017	-0.030198802833772128	0.022398908581713044	-0.011975411461035548	0.012206780063405635	-0.025064140090589604	-0.00495608487608283	-0.00013638467837959496	0.00802947145729322	-0.0036309684235115154	0.0037398802503465878	0.0021229758853910786	-0.0004900872869988968	0.002133619278359663	0.0020940420557121657	0.005549949593915345	-0.0034162493195187393	-0.0007285496298403536	9.50359463364558e-06	-5.661293584247241e-07	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G1-193	0.044604214328908404	-0.025706834514192565	-0.11005993399648564	0.024769706839309402	-0.0005727215532738673	-0.055508706712404515	-0.019672352516346598	0.005110870905798226	-0.015745495976270788	-0.006755018962577293	0.01971021412112576	-0.011174640367971703	-0.018737580093298848	-0.0072082159263133555	6.21054907854759e-05	-0.010732529680752884	0.005159762488099581	-0.002895800781904853	-0.008117241076295788	0.010343510772940084	-0.008097875133992228	0.004576873864185788	-0.0027020284384341987	0.0009242506794740126	0.0029220798419639553	0.0006705788140281549	0.0011678923796436553	0.00011512713873306739	0.004412754636047298	-0.0011392186176202009	8.272228080788108e-05	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1100	-0.08022277321424312	-0.06116478845784006	0.019337781422884188	0.00597782264990271	0.0033404212540388794	-0.003515407027002046	0.006087683241310744	0.006269271553733594	0.010700519074655584	0.0016455582870448814	0.0016529397326497336	0.016904731651750278	0.007130871683728059	-0.004642893265043106	-0.0025185690244031904	0.00462717160161274	0.009950096492474775	0.012956568144176506	0.007791557835394851	0.0012146809145381749	-0.0027959093605078532	0.0023869052837636974	0.0005604185171649142	-0.0007722224668732834	-8.560832384276708e-05	0.00183264238094706	0.0008860971098926505	-0.0033577067342390817	-0.0011862935374518698	6.726508822984545e-05	-9.747688100133576e-07	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1101	-0.08022277321424313	-0.06116478845784005	0.019337781422884177	0.005977822649902715	0.003340421254038878	-0.003515407027002041	0.00608768324131074	0.006269271553733595	0.010700519074655584	0.0016455582870448923	0.0016529397326497332	0.01690473165175028	0.0071308716837280555	-0.004642893265043099	-0.002518569024403194	0.004627171601612766	0.009950096492474775	0.012956568144176523	0.007791557835394929	0.0012146809145381849	-0.0027959093605078532	0.0023869052837636206	0.0005604185171649843	-0.0007722224668732238	-8.560832384279695e-05	0.001832642380947077	0.0008860971098926574	-0.003357706734239006	-0.0011862935374519026	6.726508822978581e-05	-9.747688123981003e-07	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1102	-0.08022277321424312	-0.06116478845784006	0.019337781422884184	0.0059778226499027105	0.0033404212540388747	-0.003515407027002038	0.006087683241310751	0.006269271553733588	0.010700519074655575	0.0016455582870448869	0.0016529397326497403	0.016904731651750295	0.00713087168372806	-0.004642893265043113	-0.0025185690244031813	0.004627171601612731	0.009950096492474771	0.012956568144176525	0.007791557835394838	0.0012146809145382094	-0.002795909360507866	0.0023869052837636475	0.0005604185171649247	-0.0007722224668732497	-8.5608323842669e-05	0.0018326423809470846	0.0008860971098926864	-0.0033577067342391432	-0.0011862935374517918	6.726508822978147e-05	-9.747688108529934e-07	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1103	0.14525907612514175	-0.13109281178101234	-0.04022618432134472	0.08814405379207418	-0.057247806261930975	0.058505102630773055	0.018768460645907408	0.00322942373613746	0.26103772369604206	0.11239879243576116	0.06451753049564646	-0.062005940591562246	0.006450441418060533	-0.009304498788219965	0.014325973402240537	-0.012044817129116259	-0.00985422129640703	-7.356667839322688e-05	-0.005186590189294426	0.0033855917819069817	0.0029010697677355024	-0.0009452865463697083	-0.000680584267688478	-0.0009062352408250131	0.00024323192108630903	-0.00015110115568643624	0.0004872398500818314	-0.0005335128085861426	0.000869298449682505	-0.00011910696466773829	7.571426112145056e-06	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1104	0.2075470096243915	0.011617928412687379	0.021271645286556434	-0.01707554675487911	0.08604125226209758	0.11226069735535121	0.06652329560838831	-0.09432480928946191	0.004851019996185606	-0.03571866523382528	-0.018803715538895382	0.016950450208824838	0.0014395867176388208	-0.03418243170038573	0.005815655074064528	-0.012843938506638971	-0.018970515815661504	-0.010900446576497674	-0.0028851365984972057	0.016562111898650585	0.019841343994677164	-0.013382275398157043	0.0024696315948024797	0.0035272482681140485	-0.001062301078894037	-0.0010253913458878232	-0.0015586680426334682	0.004245784619752063	-0.001734753304781082	0.0008613394701452073	-4.881171429585209e-05	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1105	-0.08222907533754417	-0.05690520729414251	0.022215143144359104	0.010316546496793833	0.004774466162211598	-0.0001325277531302518	0.004440730497382201	0.00040996743386534774	0.0020017881975675964	-0.0007068997276280192	0.0017992979017963577	0.01658488242836641	0.007198475573326886	0.0011473313914386256	-0.0038664332722076287	-0.013084970562800828	-0.010131188870671624	-0.002107752455490682	-0.0059180079994886605	0.0014175941077578821	-0.0014241297896707649	-0.000945886292197756	-0.001825386140421962	0.0006199050537560339	-0.0024814074999008075	0.00042714695035411864	-0.0017350419023577114	0.00038194256381453984	-0.0002768314097124593	0.0001098165298411381	-2.428767694626159e-06	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1106	-0.08222907533754419	-0.05690520729414251	0.022215143144359118	0.01031654649679382	0.004774466162211596	-0.0001325277531302518	0.0044407304973822035	0.00040996743386535994	0.0020017881975675886	-0.0007068997276280255	0.0017992979017963696	0.016584882428366407	0.007198475573326895	0.0011473313914386377	-0.0038664332722076057	-0.013084970562800828	-0.010131188870671628	-0.002107752455490692	-0.005918007999488672	0.0014175941077579019	-0.0014241297896707818	-0.0009458862921979236	-0.0018253861404219284	0.0006199050537559152	-0.0024814074999008648	0.000427146950354208	-0.0017350419023577364	0.0003819425638143899	-0.00027683140971249717	0.00010981652984186371	-2.428767697934526e-06	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1107	-0.08222907533754417	-0.056905207294142494	0.022215143144359104	0.010316546496793826	0.004774466162211599	-0.0001325277531302456	0.0044407304973822104	0.00040996743386534774	0.0020017881975675947	-0.0007068997276280242	0.0017992979017963657	0.016584882428366424	0.00719847557332689	0.0011473313914386269	-0.0038664332722076426	-0.013084970562800833	-0.010131188870671612	-0.0021077524554906665	-0.005918007999488651	0.0014175941077579045	-0.0014241297896707631	-0.0009458862921978133	-0.0018253861404219618	0.0006199050537559884	-0.0024814074999008253	0.0004271469503541869	-0.0017350419023577411	0.00038194256381439634	-0.000276831409712621	0.00010981652984159297	-2.428767697133774e-06	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1108	-0.06675412205804375	0.028396720323859287	0.03903662783443915	-0.0372472354139486	0.002173805384946469	0.025558018376471262	0.02600692628665698	0.0119775429873696	0.013269277186663458	-0.004227745479832675	-0.015652291796720185	0.01511786164449595	0.0193935496008191	-0.00528535608356119	-0.004336693098416518	-0.0008383362484396953	-0.012955091461987587	-0.004204785621890657	-0.003313816395124408	-0.0011126353284602545	0.0004501434798966928	0.0016109904926218746	-0.0017138383777901957	0.0016036789072943602	-0.0011023517642098875	0.0007046578713267607	-0.0029271563609706975	0.00014830391607236138	-0.0015263856314485236	-0.001043198363640395	2.7639082802687044e-05	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1109	-0.06675412205804375	0.02839672032385929	0.039036627834439154	-0.0372472354139486	0.002173805384946465	0.025558018376471262	0.02600692628665699	0.011977542987369602	0.013269277186663455	-0.0042277454798326656	-0.015652291796720185	0.015117861644495965	0.019393549600819095	-0.005285356083561189	-0.0043366930984165206	-0.0008383362484397072	-0.012955091461987568	-0.004204785621890664	-0.003313816395124401	-0.0011126353284602352	0.00045014347989667125	0.0016109904926219008	-0.001713838377790184	0.0016036789072943754	-0.0011023517642098795	0.000704657871326699	-0.002927156360970625	0.00014830391607240865	-0.0015263856314485925	-0.0010431983636401728	2.763908280551126e-05	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1110	0.014747707247374712	-0.04948082003465761	-0.05685248159007138	0.05315982495859321	-0.009542970763364566	0.034856790105194206	-0.01961724816675902	-0.0033546837548827113	0.00218716724579906	-0.0040339153646047	-0.003792131389808478	0.017528011545360152	0.0008624060521014961	0.011990744838928096	0.0003732003714615509	-0.010369952887923835	-0.009141884485188058	-0.0025935179618281796	-0.004601224741193036	-0.0001687387712115488	-0.008909723441664671	0.001209469795048236	-0.0012673164986178344	0.0025842616483415766	-0.0015176683059578415	0.00034648287945595013	-0.0022255939860366426	0.0010708408646029372	0.00026411135346220225	-7.245562518514809e-05	3.4785542339475532e-06	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1111	-0.06675412205804374	0.028396720323859297	0.03903662783443914	-0.03724723541394857	0.002173805384946477	0.025558018376471266	0.02600692628665698	0.011977542987369602	0.01326927718666345	-0.004227745479832695	-0.015652291796720178	0.015117861644495943	0.019393549600819092	-0.005285356083561176	-0.004336693098416511	-0.0008383362484396607	-0.012955091461987594	-0.004204785621890653	-0.003313816395124425	-0.0011126353284602337	0.0004501434798966467	0.0016109904926219054	-0.0017138383777902592	0.001603678907294458	-0.0011023517642099736	0.0007046578713266687	-0.0029271563609708446	0.00014830391607239672	-0.0015263856314485142	-0.0010431983636406236	2.7639082803912196e-05	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-1113	0.014747707247374712	-0.04948082003465761	-0.056852481590071356	0.053159824958593206	-0.009542970763364569	0.034856790105194206	-0.019617248166759024	-0.003354683754882714	0.0021871672457990563	-0.004033915364604715	-0.0037921313898084774	0.017528011545360135	0.0008624060521014932	0.011990744838928093	0.00037320037146156877	-0.01036995288792385	-0.009141884485188052	-0.002593517961828194	-0.004601224741193041	-0.0001687387712115653	-0.008909723441664689	0.0012094697950482583	-0.0012673164986177895	0.002584261648341596	-0.0015176683059577858	0.0003464828794559832	-0.0022255939860366487	0.0010708408646028812	0.0002641113534622236	-7.245562518500641e-05	3.478554234779534e-06	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-194	0.04332969144169759	-0.03072005716619719	-0.10856413913658547	0.024936023161833683	-0.007977496466858447	-0.04335385241610601	-0.02556712586748761	0.005974259385629455	-0.012820575638286869	0.004840138281481391	0.01920813003603176	0.019264841392601702	0.001947606821345094	-0.017969189174604973	0.006031095631728625	-0.014773382854402602	0.003682160304811757	-0.010564018303792675	-0.0030790087545285545	-0.002772617994408403	0.0004030746271067799	-0.011225117387921521	0.010305623764940505	0.006270802808542947	0.0018516668993028417	0.0010350924818600742	0.003610627567328863	-0.0016178189550132608	-0.004401227918820881	-0.0001276642731516884	-4.357528849927174e-06	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-197	0.056951252870136734	0.05958836223722749	-0.07953440112558217	-0.0194301568352608	-0.011090919928703081	-0.0003649182037875925	-0.011394456381269345	0.006301372393733744	-0.001944368164216651	0.005876041098021755	-0.006216102256724028	0.015923751360594766	0.020920308975869464	-0.004046621149791219	0.008451523079493707	-0.010380148709654133	-0.012082583285914154	-0.02520743929840074	-0.00983265295000027	-0.0070297801310481795	0.01389013004253461	-0.008418594178153629	0.00030306894547181426	0.007943228451099647	0.0008504382005842424	0.0017538410227992192	0.0011514386276519587	0.00025147036610609976	0.0005594874515495698	-0.000506639358789946	3.058679618887266e-05	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
