Eigvals	21
0.11192077014556569	0.06327058925285536	0.014663867364261594	0.005216085602907363	0.0036676300610118647	0.0019805811176213982	0.0010367075368490257	0.0004006867767677195	0.00015342092294826342	0.00011794470401488982	3.887724772206908e-05	9.816454163430986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	21
0.5527580058762536	0.3124828814217152	0.0724223937358624	0.025761376307480165	0.01811381279971511	0.009781759611095215	0.005120125513791904	0.0019789251219326366	0.0007577203348250583	0.0005825092099539888	0.00019200823847850774	4.848182889642796e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	21	21
G2-411	-0.028859488993693155	0.021916972297346973	-0.005293118248697697	0.008286298619040707	0.006370283756278289	0.00944228421443497	0.0016204316322051045	-0.0009942293845445203	0.0015119189748035253	-0.0046943487493187955	-0.0009488542872680239	-0.0011808418787947563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G2-412	-0.03710468991616353	0.01462859772200524	-0.00016502964675004655	0.0120890598751277	0.00982110982009215	0.005039468470720457	-0.0029240697594912785	-0.00023442904279109513	0.0003254087793022083	-0.000918452105647185	0.0012713710582890796	0.002462099499987681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-419	0.028192414557917853	0.06165914461097059	-0.020523098432495567	0.008841386549551215	-0.004723674611218095	-0.024228379996244494	0.005127140187484978	-0.002495768898132127	-0.0034806469433004646	0.0010976515058044565	0.0007555687128851604	9.475627468808532e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-420	-0.05722210270274521	-0.02214471650111157	0.020173144734053	-0.001917469681774179	0.0014800141268041993	-0.008771733107437311	-0.0020844658752763577	0.0034468139291152578	-0.004501237031692337	0.00024461994053499023	-0.0030710026318007495	-6.0074849823356794e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-421	-0.020315984000359954	-0.0018270803676281337	-0.007408547358970448	0.004192585497996405	0.020147660175141486	0.0034049447218710317	0.006871784708526414	-0.014019971503619715	-0.0016583265346213378	-0.0021677623749350337	-0.00036179566337677646	-0.00015601381675369683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-422	-0.06183915950373894	-0.02978061243261877	0.02162615808415782	-0.004319556988303757	-0.0016078846801719873	-0.00958714719250919	-0.0011588159934174005	0.0034147618636693002	-0.0032872998013341553	-0.003819728543650572	0.0030624558716157066	-0.0002952988191504392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-423	-0.02317120992235501	0.02211691163971778	-0.01991328458773122	-0.03034560040174199	0.022036949791871	0.005176863933871805	0.019744746343796995	0.008295150893912083	0.0011256923005843222	0.0008545794419726246	0.00020887816234133486	-2.322580196550522e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-424	0.013013024391851551	0.04093035024985176	-0.031386894242125714	0.0009844469090931427	0.0019169539424394887	-0.015197150507515468	-0.010073506039738937	0.0053203189671974065	0.0032377372595348486	-0.0008586408297684301	-0.0011333364455263465	-7.855661119644136e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-47	-0.05648573320713594	-0.012782511565143602	0.012097404374822198	0.009689392828569243	-0.004428805624744118	0.010706066187135158	-0.0009423170613339245	0.0003750676428659939	0.0030450678307784944	0.001159572244506234	0.0009141347623508643	0.000313186463004483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-48	-0.058107935451249725	-0.010148784336351366	0.012315495889698186	0.012832657049188484	0.0023082449143613784	0.005577321255252131	-0.004541719793734857	0.0031243139696388845	0.0012947749443211563	-0.0025814832506627985	-0.0026915835011428885	0.0003969119892366357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G3-49	0.042520454758379	-0.09528637377188566	-0.07723576925791009	0.01974806088846646	-0.02374978502895185	0.0028762764637342876	0.006167095726253421	0.00019124893398344533	0.0006020721665082714	-0.0005070363359207011	-2.462303749248235e-05	-6.941833038559893e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
